| Date                      |     Open |    Close |      Volume | TradeOpen   |
| 2002-02-04 00:00:00-05:00 |  74.4448 |  72.866  | 2.42434e+07 | False       |
| 2002-02-05 00:00:00-05:00 |  72.5676 |  72.415  | 3.3614e+07  | False       |
| 2002-02-06 00:00:00-05:00 |  72.7334 |  72.1032 | 2.9486e+07  | False       |
| 2002-02-07 00:00:00-05:00 |  72.1165 |  71.6522 | 2.34454e+07 | False       |
| 2002-02-08 00:00:00-05:00 |  72.0569 |  73.0253 | 1.92778e+07 | False       |
| 2002-02-11 00:00:00-05:00 |  72.9987 |  73.9208 | 1.87924e+07 | False       |
| 2002-02-12 00:00:00-05:00 |  73.6024 |  73.6886 | 1.39425e+07 | False       |
| 2002-02-13 00:00:00-05:00 |  73.9473 |  74.4713 | 1.67811e+07 | False       |
| 2002-02-14 00:00:00-05:00 |  74.6305 |  74.332  | 2.04538e+07 | True        |
| 2002-02-15 00:00:00-05:00 |  74.3917 |  73.5559 | 1.83668e+07 | True        |
| 2002-02-19 00:00:00-05:00 |  73.0651 |  72.1431 | 1.59881e+07 | True        |
| 2002-02-20 00:00:00-05:00 |  72.3354 |  73.3569 | 2.92428e+07 | True        |
| 2002-02-21 00:00:00-05:00 |  72.9191 |  71.8379 | 2.62886e+07 | True        |
| 2002-02-22 00:00:00-05:00 |  71.8711 |  72.7268 | 2.65729e+07 | True        |
| 2002-02-25 00:00:00-05:00 |  72.7931 |  73.9274 | 1.74587e+07 | True        |
| 2002-02-26 00:00:00-05:00 |  74.0269 |  73.7748 | 2.23465e+07 | True        |
| 2002-02-27 00:00:00-05:00 |  74.2657 |  74.06   | 2.85979e+07 | True        |
| 2002-02-28 00:00:00-05:00 |  74.1795 |  73.7284 | 2.37554e+07 | True        |
| 2002-03-01 00:00:00-05:00 |  74.1065 |  75.4464 | 2.62736e+07 | True        |
| 2002-03-04 00:00:00-05:00 |  75.5525 |  76.7796 | 2.71846e+07 | True        |
| 2002-03-05 00:00:00-05:00 |  76.5011 |  76.5342 | 2.27189e+07 | True        |
| 2002-03-06 00:00:00-05:00 |  76.3485 |  77.443  | 2.01432e+07 | True        |
| 2002-03-07 00:00:00-05:00 |  77.8477 |  77.2772 | 1.93308e+07 | True        |
| 2002-03-08 00:00:00-05:00 |  77.8609 |  77.6022 | 1.99301e+07 | True        |
| 2002-03-11 00:00:00-05:00 |  77.5359 |  77.768  | 1.56218e+07 | True        |
| 2002-03-12 00:00:00-05:00 |  77.0119 |  77.7216 | 1.71536e+07 | False       |
| 2002-03-13 00:00:00-05:00 |  77.3634 |  76.972  | 1.71753e+07 | False       |
| 2002-03-14 00:00:00-05:00 |  76.972  |  76.8659 | 1.11681e+07 | False       |
| 2002-03-15 00:00:00-05:00 |  77.146  |  77.5983 | 2.12201e+07 | False       |
| 2002-03-18 00:00:00-05:00 |  77.8976 |  77.6116 | 1.75489e+07 | False       |
| 2002-03-19 00:00:00-05:00 |  78.0307 |  78.1305 | 1.7912e+07  | False       |
| 2002-03-20 00:00:00-05:00 |  77.4985 |  76.6603 | 1.71145e+07 | False       |
| 2002-03-21 00:00:00-05:00 |  76.7003 |  76.6936 | 2.58468e+07 | False       |
| 2002-03-22 00:00:00-05:00 |  76.8333 |  76.5273 | 1.52354e+07 | False       |
| 2002-03-25 00:00:00-05:00 |  76.5606 |  75.576  | 1.74996e+07 | False       |
| 2002-03-26 00:00:00-05:00 |  75.5162 |  76.0151 | 1.99476e+07 | False       |
| 2002-03-27 00:00:00-05:00 |  75.8554 |  76.2147 | 1.90203e+07 | False       |
| 2002-03-28 00:00:00-05:00 |  76.4807 |  76.1814 | 1.75329e+07 | False       |
| 2002-04-01 00:00:00-05:00 |  75.9885 |  76.2147 | 1.7711e+07  | False       |
| 2002-04-02 00:00:00-05:00 |  75.8222 |  75.7956 | 1.56695e+07 | False       |
| 2002-04-03 00:00:00-05:00 |  75.8422 |  75.2634 | 2.56585e+07 | False       |
| 2002-04-04 00:00:00-05:00 |  74.9042 |  74.9507 | 2.3549e+07  | False       |
| 2002-04-05 00:00:00-05:00 |  75.2967 |  74.9641 | 1.94049e+07 | False       |
| 2002-04-08 00:00:00-04:00 |  74.0527 |  75.1237 | 1.64701e+07 | False       |
| 2002-04-09 00:00:00-04:00 |  75.29   |  74.5982 | 1.51227e+07 | False       |
| 2002-04-10 00:00:00-04:00 |  74.5715 |  75.443  | 1.71993e+07 | False       |
| 2002-04-11 00:00:00-04:00 |  75.0971 |  73.5671 | 2.54537e+07 | False       |
| 2002-04-12 00:00:00-04:00 |  73.8531 |  74.1192 | 1.49506e+07 | False       |
| 2002-04-15 00:00:00-04:00 |  74.2523 |  73.5538 | 1.73949e+07 | False       |
| 2002-04-16 00:00:00-04:00 |  74.3054 |  75.3033 | 1.50409e+07 | False       |
| 2002-04-17 00:00:00-04:00 |  75.4297 |  75.1436 | 1.29201e+07 | False       |
| 2002-04-18 00:00:00-04:00 |  75.1037 |  74.8177 | 2.52048e+07 | False       |
| 2002-04-19 00:00:00-04:00 |  75.3033 |  75.0904 | 1.04992e+07 | True        |
| 2002-04-22 00:00:00-04:00 |  74.7578 |  73.8398 | 1.39229e+07 | True        |
| 2002-04-23 00:00:00-04:00 |  73.8996 |  73.5205 | 1.6967e+07  | True        |
| 2002-04-24 00:00:00-04:00 |  73.5471 |  72.7821 | 1.89027e+07 | True        |
| 2002-04-25 00:00:00-04:00 |  72.6491 |  72.822  | 2.54515e+07 | True        |
| 2002-04-26 00:00:00-04:00 |  73.0349 |  71.4384 | 1.97698e+07 | True        |
| 2002-04-29 00:00:00-04:00 |  71.7976 |  71.0858 | 1.77244e+07 | True        |
| 2002-04-30 00:00:00-04:00 |  71.1922 |  71.751  | 1.94735e+07 | True        |
| 2002-05-01 00:00:00-04:00 |  71.8242 |  72.6291 | 2.45756e+07 | True        |
| 2002-05-02 00:00:00-04:00 |  72.5759 |  72.3497 | 1.56668e+07 | True        |
| 2002-05-03 00:00:00-04:00 |  72.2433 |  71.5648 | 1.81855e+07 | True        |
| 2002-05-06 00:00:00-04:00 |  71.6047 |  70.1611 | 2.36304e+07 | True        |
| 2002-05-07 00:00:00-04:00 |  70.5802 |  69.915  | 2.191e+07   | True        |
| 2002-05-08 00:00:00-04:00 |  71.2122 |  72.516  | 2.79174e+07 | True        |
| 2002-05-09 00:00:00-04:00 |  72.2765 |  71.6778 | 1.80856e+07 | True        |
| 2002-05-10 00:00:00-04:00 |  71.8242 |  70.3274 | 1.89589e+07 | True        |
| 2002-05-13 00:00:00-04:00 |  70.66   |  71.7577 | 1.46777e+07 | True        |
| 2002-05-14 00:00:00-04:00 |  72.9218 |  73.3209 | 3.42012e+07 | True        |
| 2002-05-15 00:00:00-04:00 |  72.842  |  73.0349 | 2.95353e+07 | True        |
| 2002-05-16 00:00:00-04:00 |  72.975  |  73.4141 | 2.8092e+07  | True        |
| 2002-05-17 00:00:00-04:00 |  73.6136 |  73.7733 | 2.78237e+07 | True        |
| 2002-05-20 00:00:00-04:00 |  73.6003 |  72.975  | 1.38338e+07 | True        |
| 2002-05-21 00:00:00-04:00 |  73.2478 |  72.3098 | 1.68772e+07 | True        |
| 2002-05-22 00:00:00-04:00 |  71.9905 |  72.4695 | 1.58442e+07 | True        |
| 2002-05-23 00:00:00-04:00 |  72.6823 |  73.2411 | 1.38798e+07 | True        |
| 2002-05-24 00:00:00-04:00 |  73.1613 |  72.3032 | 1.1877e+07  | True        |
| 2002-05-28 00:00:00-04:00 |  72.5426 |  71.9106 | 2.42369e+07 | True        |
| 2002-05-29 00:00:00-04:00 |  71.5913 |  71.3785 | 1.47733e+07 | True        |
| 2002-05-30 00:00:00-04:00 |  70.8796 |  71.1789 | 1.82179e+07 | True        |
| 2002-05-31 00:00:00-04:00 |  71.445  |  71.3252 | 1.98263e+07 | True        |
| 2002-06-03 00:00:00-04:00 |  71.2388 |  69.4294 | 2.60563e+07 | True        |
| 2002-06-04 00:00:00-04:00 |  69.283  |  69.6023 | 2.58562e+07 | True        |
| 2002-06-05 00:00:00-04:00 |  69.8152 |  70.2542 | 1.96959e+07 | True        |
| 2002-06-06 00:00:00-04:00 |  70.2077 |  68.824  | 2.29985e+07 | True        |
| 2002-06-07 00:00:00-04:00 |  67.7064 |  68.7442 | 2.40116e+07 | True        |
| 2002-06-10 00:00:00-04:00 |  68.6777 |  69.0103 | 1.87599e+07 | True        |
| 2002-06-11 00:00:00-04:00 |  69.2697 |  67.8262 | 1.99907e+07 | True        |
| 2002-06-12 00:00:00-04:00 |  67.6599 |  68.2386 | 3.1266e+07  | True        |
| 2002-06-13 00:00:00-04:00 |  67.9393 |  67.5535 | 2.10439e+07 | True        |
| 2002-06-14 00:00:00-04:00 |  66.7286 |  67.4537 | 3.92675e+07 | True        |
| 2002-06-17 00:00:00-04:00 |  67.7996 |  69.2631 | 1.76472e+07 | True        |
| 2002-06-18 00:00:00-04:00 |  69.0103 |  69.8285 | 2.16285e+07 | True        |
| 2002-06-19 00:00:00-04:00 |  68.8507 |  68.1987 | 2.15407e+07 | True        |
| 2002-06-20 00:00:00-04:00 |  68.0258 |  67.3273 | 2.5691e+07  | True        |
| 2002-06-21 00:00:00-04:00 |  67.0689 |  66.2745 | 3.11907e+07 | True        |
| 2002-06-24 00:00:00-04:00 |  65.8273 |  66.6217 | 3.71697e+07 | True        |
| 2002-06-25 00:00:00-04:00 |  66.9554 |  65.1263 | 3.3355e+07  | True        |
| 2002-06-26 00:00:00-04:00 |  63.5509 |  65.2332 | 3.79136e+07 | True        |
| 2002-06-27 00:00:00-04:00 |  65.7539 |  66.3747 | 3.16164e+07 | True        |
| 2002-06-28 00:00:00-04:00 |  66.2479 |  66.0609 | 2.81842e+07 | True        |
| 2002-07-01 00:00:00-04:00 |  66.2078 |  64.7726 | 2.02702e+07 | True        |
| 2002-07-02 00:00:00-04:00 |  64.6591 |  63.3974 | 3.42139e+07 | True        |
| 2002-07-03 00:00:00-04:00 |  63.1638 |  63.7579 | 3.05658e+07 | True        |
| 2002-07-05 00:00:00-04:00 |  64.6056 |  66.2945 | 1.90135e+07 | True        |
| 2002-07-08 00:00:00-04:00 |  66.0743 |  65.4668 | 1.91186e+07 | True        |
| 2002-07-09 00:00:00-04:00 |  65.2398 |  63.818  | 2.86204e+07 | True        |
| 2002-07-10 00:00:00-04:00 |  64.085  |  61.4949 | 5.05225e+07 | True        |
| 2002-07-11 00:00:00-04:00 |  61.2545 |  61.9955 | 5.94765e+07 | True        |
| 2002-07-12 00:00:00-04:00 |  62.3026 |  61.3146 | 3.90186e+07 | True        |
| 2002-07-15 00:00:00-04:00 |  61.1744 |  61.6417 | 7.73172e+07 | True        |
| 2002-07-16 00:00:00-04:00 |  60.8273 |  60.4535 | 5.32824e+07 | True        |
| 2002-07-17 00:00:00-04:00 |  61.7218 |  60.5736 | 4.88806e+07 | True        |
| 2002-07-18 00:00:00-04:00 |  60.547  |  58.6111 | 3.26567e+07 | True        |
| 2002-07-19 00:00:00-04:00 |  57.9168 |  56.5483 | 7.75726e+07 | True        |
| 2002-07-22 00:00:00-04:00 |  56.1411 |  54.8728 | 7.8134e+07  | True        |
| 2002-07-23 00:00:00-04:00 |  55.1064 |  53.3708 | 7.44841e+07 | True        |
| 2002-07-24 00:00:00-04:00 |  52.1558 |  56.555  | 1.07023e+08 | True        |
| 2002-07-25 00:00:00-04:00 |  56.2546 |  56.0744 | 8.71766e+07 | True        |
| 2002-07-26 00:00:00-04:00 |  56.5083 |  57.1424 | 4.12068e+07 | True        |
| 2002-07-29 00:00:00-04:00 |  58.4108 |  59.9261 | 5.34929e+07 | True        |
| 2002-07-30 00:00:00-04:00 |  59.6257 |  60.7072 | 4.75322e+07 | True        |
| 2002-07-31 00:00:00-04:00 |  60.4067 |  60.854  | 4.46699e+07 | True        |
| 2002-08-01 00:00:00-04:00 |  60.6671 |  59.2652 | 6.65719e+07 | True        |
| 2002-08-02 00:00:00-04:00 |  59.0783 |  57.9368 | 5.17729e+07 | True        |
| 2002-08-05 00:00:00-04:00 |  57.7365 |  55.9208 | 4.71913e+07 | True        |
| 2002-08-06 00:00:00-04:00 |  56.8954 |  57.8033 | 6.473e+07   | True        |
| 2002-08-07 00:00:00-04:00 |  58.6578 |  58.8113 | 4.32894e+07 | True        |
| 2002-08-08 00:00:00-04:00 |  59.0249 |  60.7138 | 4.83398e+07 | True        |
| 2002-08-09 00:00:00-04:00 |  60.1464 |  60.9408 | 4.18792e+07 | True        |
| 2002-08-12 00:00:00-04:00 |  60.073  |  60.4936 | 2.58417e+07 | True        |
| 2002-08-13 00:00:00-04:00 |  60.1798 |  59.3921 | 4.96905e+07 | True        |
| 2002-08-14 00:00:00-04:00 |  59.4254 |  61.5616 | 5.74236e+07 | True        |
| 2002-08-15 00:00:00-04:00 |  61.9755 |  62.4161 | 4.55515e+07 | True        |
| 2002-08-16 00:00:00-04:00 |  61.9622 |  62.2292 | 3.65173e+07 | True        |
| 2002-08-19 00:00:00-04:00 |  62.3894 |  63.6844 | 3.36699e+07 | True        |
| 2002-08-20 00:00:00-04:00 |  63.2972 |  63.0102 | 3.05083e+07 | True        |
| 2002-08-21 00:00:00-04:00 |  63.4575 |  63.9181 | 3.96289e+07 | False       |
| 2002-08-22 00:00:00-04:00 |  63.7445 |  64.5389 | 3.83998e+07 | False       |
| 2002-08-23 00:00:00-04:00 |  64.0916 |  63.1504 | 3.37164e+07 | False       |
| 2002-08-26 00:00:00-04:00 |  63.3573 |  63.591  | 3.38301e+07 | False       |
| 2002-08-27 00:00:00-04:00 |  63.8847 |  62.8567 | 3.53357e+07 | False       |
| 2002-08-28 00:00:00-04:00 |  62.2692 |  61.4815 | 3.89706e+07 | False       |
| 2002-08-29 00:00:00-04:00 |  60.9275 |  61.5082 | 4.29657e+07 | False       |
| 2002-08-30 00:00:00-04:00 |  61.2012 |  61.2679 | 3.03667e+07 | False       |
| 2002-09-03 00:00:00-04:00 |  60.567  |  58.9315 | 7.65864e+07 | False       |
| 2002-09-04 00:00:00-04:00 |  59.1517 |  59.7726 | 5.10995e+07 | False       |
| 2002-09-05 00:00:00-04:00 |  59.0717 |  59.2652 | 6.72509e+07 | False       |
| 2002-09-06 00:00:00-04:00 |  59.9128 |  60.0797 | 3.86222e+07 | False       |
| 2002-09-09 00:00:00-04:00 |  59.4789 |  60.5202 | 3.39984e+07 | False       |
| 2002-09-10 00:00:00-04:00 |  60.8407 |  61.2145 | 4.14166e+07 | False       |
| 2002-09-11 00:00:00-04:00 |  61.7285 |  60.834  | 2.77112e+07 | False       |
| 2002-09-12 00:00:00-04:00 |  60.5803 |  59.7125 | 4.36017e+07 | False       |
| 2002-09-13 00:00:00-04:00 |  59.2052 |  59.8594 | 4.1131e+07  | False       |
| 2002-09-16 00:00:00-04:00 |  59.6191 |  60.0062 | 2.81676e+07 | False       |
| 2002-09-17 00:00:00-04:00 |  60.6738 |  58.6311 | 4.76097e+07 | False       |
| 2002-09-18 00:00:00-04:00 |  58.0837 |  58.0436 | 5.47194e+07 | False       |
| 2002-09-19 00:00:00-04:00 |  57.4028 |  56.5416 | 4.85105e+07 | False       |
| 2002-09-20 00:00:00-04:00 |  56.9426 |  56.5604 | 4.63256e+07 | False       |
| 2002-09-23 00:00:00-04:00 |  56.091  |  56.0977 | 4.68938e+07 | False       |
| 2002-09-24 00:00:00-04:00 |  55.2797 |  55.1925 | 6.9507e+07  | False       |
| 2002-09-25 00:00:00-04:00 |  55.9033 |  56.5604 | 5.92944e+07 | False       |
| 2002-09-26 00:00:00-04:00 |  57.0097 |  57.4858 | 5.3638e+07  | False       |
| 2002-09-27 00:00:00-04:00 |  56.9963 |  55.4875 | 6.46483e+07 | False       |
| 2002-09-30 00:00:00-04:00 |  54.9846 |  54.8438 | 7.30964e+07 | False       |
| 2002-10-01 00:00:00-04:00 |  55.273  |  57.4791 | 6.71981e+07 | False       |
| 2002-10-02 00:00:00-04:00 |  56.7884 |  55.7558 | 5.67491e+07 | False       |
| 2002-10-03 00:00:00-04:00 |  55.749  |  55.1925 | 5.5547e+07  | False       |
| 2002-10-04 00:00:00-04:00 |  55.5211 |  54.18   | 6.84837e+07 | False       |
| 2002-10-07 00:00:00-04:00 |  53.6838 |  53.0601 | 5.3188e+07  | False       |
| 2002-10-08 00:00:00-04:00 |  53.5161 |  53.8916 | 7.9531e+07  | True        |
| 2002-10-09 00:00:00-04:00 |  53.0333 |  52.3695 | 7.99564e+07 | True        |
| 2002-10-10 00:00:00-04:00 |  52.2622 |  54.066  | 7.6749e+07  | True        |
| 2002-10-11 00:00:00-04:00 |  55.0517 |  56.433  | 8.23083e+07 | True        |
| 2002-10-14 00:00:00-04:00 |  55.7893 |  56.7482 | 4.06319e+07 | True        |
| 2002-10-15 00:00:00-04:00 |  58.3306 |  59.4773 | 8.23203e+07 | True        |
| 2002-10-16 00:00:00-04:00 |  58.6123 |  58.0356 | 6.29778e+07 | True        |
| 2002-10-17 00:00:00-04:00 |  59.5913 |  59.1889 | 6.85341e+07 | True        |
| 2002-10-18 00:00:00-04:00 |  58.7732 |  59.437  | 4.74487e+07 | True        |
| 2002-10-21 00:00:00-04:00 |  59.0884 |  60.463  | 4.58591e+07 | True        |
| 2002-10-22 00:00:00-04:00 |  59.7119 |  60.0271 | 4.09668e+07 | True        |
| 2002-10-23 00:00:00-04:00 |  59.5242 |  60.4831 | 5.49058e+07 | True        |
| 2002-10-24 00:00:00-04:00 |  60.8519 |  59.2493 | 5.49874e+07 | True        |
| 2002-10-25 00:00:00-04:00 |  59.1487 |  60.4831 | 4.36721e+07 | True        |
| 2002-10-28 00:00:00-05:00 |  61.1201 |  60.0875 | 3.94161e+07 | True        |
| 2002-10-29 00:00:00-05:00 |  59.7321 |  59.3901 | 5.95082e+07 | False       |
| 2002-10-30 00:00:00-05:00 |  59.4639 |  59.9668 | 4.16886e+07 | False       |
| 2002-10-31 00:00:00-05:00 |  60.121  |  59.3566 | 4.16206e+07 | False       |
| 2002-11-01 00:00:00-05:00 |  59.2426 |  60.53   | 5.18789e+07 | False       |
| 2002-11-04 00:00:00-05:00 |  61.556  |  61.1067 | 4.90806e+07 | False       |
| 2002-11-05 00:00:00-05:00 |  60.9123 |  61.5895 | 3.72708e+07 | False       |
| 2002-11-06 00:00:00-05:00 |  62.0119 |  62.3874 | 6.50131e+07 | False       |
| 2002-11-07 00:00:00-05:00 |  61.7035 |  60.8586 | 5.1572e+07  | False       |
| 2002-11-08 00:00:00-05:00 |  60.7044 |  60.1143 | 3.79054e+07 | False       |
| 2002-11-11 00:00:00-05:00 |  60.0204 |  59.1822 | 3.35051e+07 | False       |
| 2002-11-12 00:00:00-05:00 |  59.4505 |  59.6516 | 3.77245e+07 | False       |
| 2002-11-13 00:00:00-05:00 |  59.2225 |  59.712  | 6.38915e+07 | False       |
| 2002-11-14 00:00:00-05:00 |  60.3959 |  60.8385 | 3.18968e+07 | False       |
| 2002-11-15 00:00:00-05:00 |  60.349  |  61.2878 | 3.91521e+07 | False       |
| 2002-11-18 00:00:00-05:00 |  61.7907 |  60.6709 | 2.89348e+07 | False       |
| 2002-11-19 00:00:00-05:00 |  60.3624 |  60.5904 | 3.28066e+07 | False       |
| 2002-11-20 00:00:00-05:00 |  60.3356 |  61.9382 | 3.66884e+07 | False       |
| 2002-11-21 00:00:00-05:00 |  62.0924 |  63.0915 | 5.51282e+07 | False       |
| 2002-11-22 00:00:00-05:00 |  62.6825 |  62.6422 | 3.25138e+07 | False       |
| 2002-11-25 00:00:00-05:00 |  62.649  |  62.6825 | 3.38464e+07 | False       |
| 2002-11-26 00:00:00-05:00 |  62.4075 |  61.4889 | 4.22847e+07 | False       |
| 2002-11-27 00:00:00-05:00 |  62.0387 |  63.2189 | 3.7764e+07  | False       |
| 2002-11-29 00:00:00-05:00 |  63.5676 |  63.0178 | 1.93857e+07 | False       |
| 2002-12-02 00:00:00-05:00 |  64.0169 |  63.1183 | 4.99119e+07 | False       |
| 2002-12-03 00:00:00-05:00 |  62.5283 |  62.2735 | 3.44077e+07 | False       |
| 2002-12-04 00:00:00-05:00 |  61.5358 |  61.9918 | 6.40408e+07 | False       |
| 2002-12-05 00:00:00-05:00 |  62.1796 |  61.3079 | 3.67249e+07 | False       |
| 2002-12-06 00:00:00-05:00 |  60.4294 |  61.7102 | 4.98241e+07 | False       |
| 2002-12-09 00:00:00-05:00 |  61.0665 |  60.0137 | 3.67896e+07 | False       |
| 2002-12-10 00:00:00-05:00 |  60.3624 |  60.8183 | 3.33199e+07 | False       |
| 2002-12-11 00:00:00-05:00 |  60.6306 |  60.872  | 3.9201e+07  | False       |
| 2002-12-12 00:00:00-05:00 |  61.1537 |  60.8653 | 3.44656e+07 | False       |
| 2002-12-13 00:00:00-05:00 |  60.2886 |  59.9064 | 3.68622e+07 | False       |
| 2002-12-16 00:00:00-05:00 |  60.2283 |  61.4554 | 3.70984e+07 | False       |
| 2002-12-17 00:00:00-05:00 |  61.2676 |  60.919  | 3.23539e+07 | False       |
| 2002-12-18 00:00:00-05:00 |  60.5636 |  60.2149 | 3.56126e+07 | False       |
| 2002-12-19 00:00:00-05:00 |  59.9131 |  59.7857 | 3.92642e+07 | False       |
| 2002-12-20 00:00:00-05:00 |  60.1065 |  60.6388 | 3.11769e+07 | False       |
| 2002-12-23 00:00:00-05:00 |  60.3693 |  60.659  | 2.25993e+07 | False       |
| 2002-12-24 00:00:00-05:00 |  60.3693 |  60.2075 | 1.0937e+07  | False       |
| 2002-12-26 00:00:00-05:00 |  60.4434 |  60.2345 | 1.74856e+07 | False       |
| 2002-12-27 00:00:00-05:00 |  59.9448 |  58.8801 | 2.22057e+07 | False       |
| 2002-12-30 00:00:00-05:00 |  59.1564 |  59.372  | 2.9968e+07  | False       |
| 2002-12-31 00:00:00-05:00 |  59.2911 |  59.4529 | 3.40366e+07 | False       |
| 2003-01-02 00:00:00-05:00 |  59.8706 |  61.3666 | 4.45163e+07 | True        |
| 2003-01-03 00:00:00-05:00 |  61.2587 |  61.5552 | 3.22226e+07 | True        |
| 2003-01-06 00:00:00-05:00 |  61.4811 |  62.6401 | 4.09845e+07 | True        |
| 2003-01-07 00:00:00-05:00 |  62.5997 |  62.4851 | 3.86404e+07 | True        |
| 2003-01-08 00:00:00-05:00 |  62.128  |  61.5822 | 3.87022e+07 | True        |
| 2003-01-09 00:00:00-05:00 |  61.8719 |  62.539  | 3.48049e+07 | True        |
| 2003-01-10 00:00:00-05:00 |  61.9595 |  62.7075 | 3.77689e+07 | True        |
| 2003-01-13 00:00:00-05:00 |  63.031  |  62.6873 | 3.16499e+07 | True        |
| 2003-01-14 00:00:00-05:00 |  62.4582 |  62.8894 | 3.0733e+07  | True        |
| 2003-01-15 00:00:00-05:00 |  63.0309 |  62.2627 | 3.35118e+07 | True        |
| 2003-01-16 00:00:00-05:00 |  62.3301 |  62.0067 | 4.48121e+07 | True        |
| 2003-01-17 00:00:00-05:00 |  61.3127 |  61.0903 | 3.56183e+07 | True        |
| 2003-01-21 00:00:00-05:00 |  61.2318 |  60.1402 | 3.68262e+07 | True        |
| 2003-01-22 00:00:00-05:00 |  59.8167 |  59.4124 | 4.22865e+07 | True        |
| 2003-01-23 00:00:00-05:00 |  59.8033 |  59.7763 | 5.59198e+07 | True        |
| 2003-01-24 00:00:00-05:00 |  59.6954 |  58.2063 | 6.86339e+07 | True        |
| 2003-01-27 00:00:00-05:00 |  57.7683 |  57.4111 | 5.78844e+07 | True        |
| 2003-01-28 00:00:00-05:00 |  57.7008 |  57.8356 | 4.69291e+07 | True        |
| 2003-01-29 00:00:00-05:00 |  57.5594 |  58.2737 | 5.37122e+07 | True        |
| 2003-01-30 00:00:00-05:00 |  58.4825 |  56.8923 | 4.98459e+07 | True        |
| 2003-01-31 00:00:00-05:00 |  56.7036 |  57.9906 | 5.5317e+07  | True        |
| 2003-02-03 00:00:00-05:00 |  58.0445 |  58.1052 | 3.9696e+07  | True        |
| 2003-02-04 00:00:00-05:00 |  57.4852 |  57.5324 | 4.36334e+07 | True        |
| 2003-02-05 00:00:00-05:00 |  57.7817 |  57.1753 | 5.52706e+07 | True        |
| 2003-02-06 00:00:00-05:00 |  56.8518 |  56.9057 | 5.3638e+07  | True        |
| 2003-02-07 00:00:00-05:00 |  57.2157 |  56.2117 | 4.3165e+07  | True        |
| 2003-02-10 00:00:00-05:00 |  56.2386 |  56.6093 | 4.54559e+07 | True        |
| 2003-02-11 00:00:00-05:00 |  56.8518 |  56.2184 | 4.6861e+07  | True        |
| 2003-02-12 00:00:00-05:00 |  56.0365 |  55.3222 | 3.58736e+07 | True        |
| 2003-02-13 00:00:00-05:00 |  55.3559 |  55.4907 | 5.79341e+07 | True        |
| 2003-02-14 00:00:00-05:00 |  55.5042 |  56.7036 | 5.95809e+07 | True        |
| 2003-02-18 00:00:00-05:00 |  56.9597 |  57.7009 | 3.94927e+07 | True        |
| 2003-02-19 00:00:00-05:00 |  57.492  |  57.3977 | 3.1432e+07  | True        |
| 2003-02-20 00:00:00-05:00 |  57.4179 |  56.8249 | 2.92801e+07 | True        |
| 2003-02-21 00:00:00-05:00 |  56.8586 |  57.3977 | 6.09558e+07 | True        |
| 2003-02-24 00:00:00-05:00 |  57.2292 |  56.4677 | 3.06286e+07 | True        |
| 2003-02-25 00:00:00-05:00 |  55.895  |  56.9192 | 5.67706e+07 | True        |
| 2003-02-26 00:00:00-05:00 |  56.616  |  56.0904 | 3.77872e+07 | True        |
| 2003-02-27 00:00:00-05:00 |  56.4003 |  56.8316 | 5.1126e+07  | True        |
| 2003-02-28 00:00:00-05:00 |  56.9192 |  57.209  | 4.36668e+07 | True        |
